(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(0, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
(1, 14390)
